IndivID,,,,
46480,7409,1853,11065,7
46481,7410,1853,11065,8
46512,7411,1853,11065,6
46513,7412,1853,11065,7
46514,7413,1854,11066,6
46515,7414,1854,11066,6
46516,7415,1854,11066,6
46517,7416,1854,11066,6
46548,7417,1855,11089,6
46549,7418,1855,11089,6
46550,7419,1855,11089,8
46551,7420,1855,11089,7
46552,7421,1856,11090,8
46553,7422,1856,11090,6
46554,7423,1856,11090,7
46555,7424,1856,11090,7
46556,7425,1857,11091,5
46557,7426,1857,11091,8
46558,7427,1857,11091,7
46559,7428,1857,11091,8
46600,7429,1858,11092,8
46601,7430,1858,11092,6
46602,7431,1858,11092,8
46603,7432,1858,11092,5
46604,7433,1859,11093,6
46605,7434,1859,11093,7
46614,7435,1859,11093,8
46615,7436,1859,11093,8
46616,7437,1860,11094,7
46617,7438,1860,11094,7
46618,7439,1860,11094,8
46619,7440,1860,11094,5
46644,7441,1861,11100,8
46645,7442,1861,11100,7
46646,7443,1861,11100,7
46647,7444,1861,11100,6
46648,7445,1862,11101,5
46649,7446,1862,11101,7
46683,7447,1862,11101,7
46684,7448,1862,11101,6
46685,7449,1863,11102,7
46686,7450,1863,11102,5
46687,7451,1863,11102,8
46688,7452,1863,11102,6
46702,7453,1864,11103,7
46703,7454,1864,11103,6
46704,7455,1864,11103,8
46705,7456,1864,11103,5
46706,7457,1865,11104,7
46707,7458,1865,11104,6
46758,7459,1865,11104,6
46759,7460,1865,11104,6
46760,7461,1866,11105,5
46761,7462,1866,11105,6
46762,7463,1866,11105,5
46763,7464,1866,11105,5
46771,7465,1867,11145,6
46772,7466,1867,11145,8
46773,7467,1867,11145,8
46774,7468,1867,11145,5
46775,7469,1868,11146,7
46776,7470,1868,11146,5
46791,7471,1868,11146,8
46792,7472,1868,11146,7
46793,7473,1869,11147,6
46794,7474,1869,11147,5
46795,7475,1869,11147,5
46796,7476,1869,11147,5
46856,7477,1870,11148,8
46857,7478,1870,11148,7
46858,7479,1870,11148,8
46859,7480,1870,11148,8
46860,7481,1871,11149,6
46861,7482,1871,11149,6
46869,7483,1871,11149,5
46870,7484,1871,11149,7
46871,7485,1872,11150,6
46872,7486,1872,11150,8
46873,7487,1872,11150,5
46874,7488,1872,11150,6
46915,7489,1873,11159,7
46916,7490,1873,11159,6
46917,7491,1873,11159,7
46918,7492,1873,11159,5
46919,7493,1874,11160,8
46920,7494,1874,11160,8
46923,7495,1874,11160,6
46924,7496,1874,11160,7
46925,7497,1875,11161,6
46926,7498,1875,11161,5
46927,7499,1875,11161,5
46928,7500,1875,11161,8
46943,7501,1876,11162,7
46944,7502,1876,11162,5
46945,7503,1876,11162,6
46946,7504,1876,11162,7
46947,7505,1877,11163,7
46948,7506,1877,11163,6
47006,7507,1877,11163,7
47007,7508,1877,11163,6
47008,7509,1878,11164,7
47009,7510,1878,11164,6
47010,7511,1878,11164,7
47011,7512,1878,11164,8
47059,7513,1879,11213,7
47060,7514,1879,11213,6
47061,7515,1879,11213,5
47062,7516,1879,11213,6
47063,7517,1880,11214,6
47064,7518,1880,11214,8
47104,7519,1880,11214,8
47105,7520,1880,11214,8
47106,7521,1881,11215,6
47107,7522,1881,11215,5
47108,7523,1881,11215,5
47109,7524,1881,11215,8
47176,7525,1882,11216,6
47177,7526,1882,11216,7
47178,7527,1882,11216,5
47179,7528,1882,11216,6
47180,7529,1883,11217,5
47181,7530,1883,11217,8
47209,7531,1883,11217,5
47210,7532,1883,11217,8
47211,7533,1884,11218,8
47212,7534,1884,11218,6
47213,7535,1884,11218,8
47214,7536,1884,11218,6
47223,7537,1885,11257,5
47224,7538,1885,11257,5
47225,7539,1885,11257,6
47226,7540,1885,11257,5
47227,7541,1886,11258,5
47228,7542,1886,11258,6
47265,7543,1886,11258,7
47266,7544,1886,11258,5
47267,7545,1887,11259,6
47268,7546,1887,11259,5
47269,7547,1887,11259,5
47270,7548,1887,11259,5
47290,7549,1888,11260,7
47291,7550,1888,11260,8
47292,7551,1888,11260,7
47293,7552,1888,11260,5
47294,7553,1889,11261,5
47295,7554,1889,11261,7
47314,7555,1889,11261,7
47315,7556,1889,11261,5
47316,7557,1890,11262,6
47317,7558,1890,11262,8
47318,7559,1890,11262,7
47319,7560,1890,11262,7
47355,7561,1891,11270,7
47356,7562,1891,11270,6
47357,7563,1891,11270,7
47358,7564,1891,11270,8
47359,7565,1892,11271,5
47360,7566,1892,11271,7
47405,7567,1892,11271,8
47406,7568,1892,11271,6
47407,7569,1893,11272,5
47408,7570,1893,11272,8
47409,7571,1893,11272,8
47410,7572,1893,11272,7
47423,7573,1894,11273,8
47424,7574,1894,11273,7
47425,7575,1894,11273,7
47426,7576,1894,11273,7
47427,7577,1895,11274,8
47428,7578,1895,11274,7
47492,7579,1895,11274,8
47493,7580,1895,11274,8
47494,7581,1896,11275,6
47495,7582,1896,11275,5
47496,7583,1896,11275,8
47497,7584,1896,11275,7
47533,7585,1897,11331,6
47534,7586,1897,11331,6
47535,7587,1897,11331,6
47536,7588,1897,11331,8
47537,7589,1898,11332,5
47538,7590,1898,11332,8
47599,7591,1898,11332,5
47600,7592,1898,11332,6
47601,7593,1899,11333,6
47602,7594,1899,11333,6
47603,7595,1899,11333,6
47604,7596,1899,11333,5
47632,7597,1900,11334,7
47633,7598,1900,11334,7
47634,7599,1900,11334,8
47635,7600,1900,11334,5
47636,7601,1901,11335,7
47637,7602,1901,11335,6
47660,7603,1901,11335,7
47661,7604,1901,11335,6
47662,7605,1902,11336,8
47663,7606,1902,11336,7
47664,7607,1902,11336,5
47665,7608,1902,11336,8
47692,7609,1903,11337,6
47693,7610,1903,11337,8
47694,7611,1903,11337,8
47695,7612,1903,11337,6
47696,7613,1904,11338,8
47697,7614,1904,11338,7
47742,7615,1904,11338,8
47743,7616,1904,11338,6
47744,7617,1905,11339,6
47745,7618,1905,11339,6
47746,7619,1905,11339,8
47747,7620,1905,11339,8
47797,7621,1906,11340,8
47798,7622,1906,11340,8
47799,7623,1906,11340,8
47800,7624,1906,11340,5
47801,7625,1907,11341,7
47802,7626,1907,11341,7
47852,7627,1907,11341,6
47853,7628,1907,11341,7
47854,7629,1908,11342,7
47855,7630,1908,11342,7
47856,7631,1908,11342,6
47857,7632,1908,11342,8
47908,7633,1909,11366,7
47909,7634,1909,11366,6
47910,7635,1909,11366,7
47911,7636,1909,11366,7
47912,7637,1910,11367,7
47913,7638,1910,11367,5
47920,7639,1910,11367,6
47921,7640,1910,11367,8
47922,7641,1911,11368,6
47923,7642,1911,11368,8
47924,7643,1911,11368,5
47925,7644,1911,11368,7
47989,7645,1912,11369,8
47990,7646,1912,11369,8
47991,7647,1912,11369,7
47992,7648,1912,11369,8
47993,7649,1913,11370,7
47994,7650,1913,11370,7
48030,7651,1913,11370,8
48031,7652,1913,11370,7
48032,7653,1914,11371,7
48033,7654,1914,11371,8
48034,7655,1914,11371,7
48035,7656,1914,11371,7
48050,7657,1915,11374,8
48051,7658,1915,11374,7
48052,7659,1915,11374,8
48053,7660,1915,11374,5
48054,7661,1916,11375,5
48055,7662,1916,11375,7
48065,7663,1916,11375,7
48066,7664,1916,11375,7
48067,7665,1917,11376,7
48068,7666,1917,11376,6
48069,7667,1917,11376,6
48070,7668,1917,11376,7
48097,7669,1918,11377,7
48098,7670,1918,11377,7
48099,7671,1918,11377,6
48100,7672,1918,11377,5
48101,7673,1919,11378,8
48102,7674,1919,11378,6
48161,7675,1919,11378,6
48162,7676,1919,11378,7
48163,7677,1920,11379,5
48164,7678,1920,11379,8
48165,7679,1920,11379,7
48166,7680,1920,11379,5
48210,7681,1921,11387,7
48211,7682,1921,11387,8
48212,7683,1921,11387,6
48213,7684,1921,11387,5
48214,7685,1922,11388,5
48215,7686,1922,11388,5
48223,7687,1922,11388,7
48224,7688,1922,11388,6
48225,7689,1923,11389,8
48226,7690,1923,11389,7
48227,7691,1923,11389,8
48228,7692,1923,11389,5
48229,7693,1924,11390,7
48230,7694,1924,11390,7
48231,7695,1924,11390,5
48232,7696,1924,11390,7
48233,7697,1925,11391,7
48234,7698,1925,11391,5
48267,7699,1925,11391,6
48268,7700,1925,11391,6
48269,7701,1926,11392,8
48270,7702,1926,11392,6
48271,7703,1926,11392,8
48272,7704,1926,11392,6
48278,7705,1927,11393,6
48279,7706,1927,11393,8
48280,7707,1927,11393,8
48281,7708,1927,11393,6
48282,7709,1928,11394,7
48283,7710,1928,11394,8
48320,7711,1928,11394,6
48321,7712,1928,11394,8
48322,7713,1929,11395,8
48323,7714,1929,11395,5
48324,7715,1929,11395,8
48325,7716,1929,11395,8
48386,7717,1930,11396,7
48387,7718,1930,11396,6
48388,7719,1930,11396,7
48389,7720,1930,11396,7
48390,7721,1931,11397,5
48391,7722,1931,11397,7
48427,7723,1931,11397,7
48428,7724,1931,11397,6
48429,7725,1932,11398,8
48430,7726,1932,11398,8
48431,7727,1932,11398,8
48432,7728,1932,11398,6
48439,7729,1933,11448,5
48440,7730,1933,11448,5
48441,7731,1933,11448,8
48442,7732,1933,11448,8
48443,7733,1934,11449,5
48444,7734,1934,11449,7
48456,7735,1934,11449,7
48457,7736,1934,11449,5
48458,7737,1935,11450,5
48459,7738,1935,11450,7
48460,7739,1935,11450,5
48461,7740,1935,11450,8
48514,7741,1936,11451,8
48515,7742,1936,11451,5
48516,7743,1936,11451,7
48517,7744,1936,11451,7
48518,7745,1937,11452,8
48519,7746,1937,11452,7
48582,7747,1937,11452,5
48583,7748,1937,11452,5
48584,7749,1938,11453,8
48585,7750,1938,11453,7
48586,7751,1938,11453,7
48587,7752,1938,11453,7
48602,7753,1939,11460,5
48603,7754,1939,11460,5
48604,7755,1939,11460,5
48605,7756,1939,11460,5
48606,7757,1940,11461,7
48607,7758,1940,11461,7
48624,7759,1940,11461,6
48625,7760,1940,11461,8
48626,7761,1941,11462,8
48627,7762,1941,11462,8
48628,7763,1941,11462,7
48629,7764,1941,11462,8
48673,7765,1942,11463,5
48674,7766,1942,11463,6
48675,7767,1942,11463,8
48676,7768,1942,11463,7
48677,7769,1943,11464,5
48678,7770,1943,11464,7
48733,7771,1943,11464,6
48734,7772,1943,11464,5
48735,7773,1944,11465,8
48736,7774,1944,11465,5
48737,7775,1944,11465,5
48738,7776,1944,11465,8
48777,7777,1945,11477,6
48778,7778,1945,11477,5
48779,7779,1945,11477,8
48780,7780,1945,11477,7
48781,7781,1946,11478,7
48782,7782,1946,11478,7
48796,7783,1946,11478,6
48797,7784,1946,11478,5
48798,7785,1947,11479,6
48799,7786,1947,11479,7
48800,7787,1947,11479,6
48801,7788,1947,11479,6
48854,7789,1948,11480,8
48855,7790,1948,11480,6
48856,7791,1948,11480,7
48857,7792,1948,11480,6
48858,7793,1949,11481,6
48859,7794,1949,11481,6
48878,7795,1949,11481,5
48879,7796,1949,11481,5
48880,7797,1950,11482,8
48881,7798,1950,11482,8
48882,7799,1950,11482,5
48883,7800,1950,11482,7
48941,7801,1951,11515,8
48942,7802,1951,11515,5
48943,7803,1951,11515,5
48944,7804,1951,11515,6
48945,7805,1952,11516,7
48946,7806,1952,11516,6
48990,7807,1952,11516,6
48991,7808,1952,11516,8
48992,7809,1953,11517,7
48993,7810,1953,11517,8
48994,7811,1953,11517,7
48995,7812,1953,11517,5
49014,7813,1954,11518,6
49015,7814,1954,11518,8
49016,7815,1954,11518,7
49017,7816,1954,11518,7
49018,7817,1955,11519,8
49019,7818,1955,11519,5
49061,7819,1955,11519,5
49062,7820,1955,11519,8
49063,7821,1956,11520,7
49064,7822,1956,11520,5
49065,7823,1956,11520,6
49066,7824,1956,11520,8
49100,7825,1957,11543,5
49101,7826,1957,11543,6
49102,7827,1957,11543,8
49103,7828,1957,11543,7
49104,7829,1958,11544,7
49105,7830,1958,11544,8
49106,7831,1958,11544,8
49107,7832,1958,11544,7
49108,7833,1959,11545,5
49109,7834,1959,11545,5
49110,7835,1959,11545,7
49111,7836,1959,11545,7
49135,7837,1960,11546,5
49136,7838,1960,11546,5
49137,7839,1960,11546,5
49138,7840,1960,11546,7
49139,7841,1961,11547,8
49140,7842,1961,11547,5
49142,7843,1961,11547,8
49143,7844,1961,11547,5
49144,7845,1962,11548,7
49145,7846,1962,11548,6
49146,7847,1962,11548,6
49147,7848,1962,11548,7
49193,7849,1963,11574,6
49194,7850,1963,11574,7
49195,7851,1963,11574,6
49196,7852,1963,11574,8
49197,7853,1964,11575,5
49198,7854,1964,11575,6
49209,7855,1964,11575,8
49210,7856,1964,11575,6
49211,7857,1965,11576,5
49212,7858,1965,11576,7
49213,7859,1965,11576,5
49214,7860,1965,11576,5
49238,7861,1966,11577,5
49239,7862,1966,11577,5
49240,7863,1966,11577,5
49241,7864,1966,11577,6
49242,7865,1967,11578,5
49243,7866,1967,11578,5
49256,7867,1967,11578,6
49257,7868,1967,11578,6
49258,7869,1968,11579,8
49259,7870,1968,11579,5
49260,7871,1968,11579,6
49261,7872,1968,11579,6
49287,7873,1969,11582,6
49288,7874,1969,11582,7
49289,7875,1969,11582,6
49290,7876,1969,11582,8
49291,7877,1970,11583,8
49292,7878,1970,11583,8
49350,7879,1970,11583,7
49351,7880,1970,11583,8
49352,7881,1971,11584,6
49353,7882,1971,11584,8
49354,7883,1971,11584,6
49355,7884,1971,11584,7
49391,7885,1972,11585,8
49392,7886,1972,11585,7
49393,7887,1972,11585,6
49394,7888,1972,11585,8
49395,7889,1973,11586,6
49396,7890,1973,11586,8
49453,7891,1973,11586,8
49454,7892,1973,11586,6
49455,7893,1974,11587,7
49456,7894,1974,11587,6
49457,7895,1974,11587,6
49458,7896,1974,11587,5
49519,7897,1975,11646,8
49520,7898,1975,11646,8
49521,7899,1975,11646,7
49522,7900,1975,11646,6
49523,7901,1976,11647,6
49524,7902,1976,11647,8
49585,7903,1976,11647,7
49586,7904,1976,11647,7
49587,7905,1977,11648,7
49588,7906,1977,11648,6
49589,7907,1977,11648,6
49590,7908,1977,11648,8
49641,7909,1978,11649,8
49642,7910,1978,11649,5
49643,7911,1978,11649,6
49644,7912,1978,11649,6
49645,7913,1979,11650,6
49646,7914,1979,11650,8
49675,7915,1979,11650,8
49676,7916,1979,11650,8
49677,7917,1980,11651,5
49678,7918,1980,11651,6
49679,7919,1980,11651,6
49680,7920,1980,11651,6
49744,7921,1981,11683,5
49745,7922,1981,11683,6
49746,7923,1981,11683,6
49747,7924,1981,11683,5
49748,7925,1982,11684,5
49749,7926,1982,11684,7
49754,7927,1982,11684,7
49755,7928,1982,11684,6
49756,7929,1983,11685,8
49757,7930,1983,11685,6
49758,7931,1983,11685,5
49759,7932,1983,11685,8
49820,7933,1984,11686,5
49821,7934,1984,11686,6
49822,7935,1984,11686,5
49823,7936,1984,11686,5
49824,7937,1985,11687,7
49825,7938,1985,11687,8
49886,7939,1985,11687,6
49887,7940,1985,11687,8
49888,7941,1986,11688,7
49889,7942,1986,11688,8
49890,7943,1986,11688,7
49891,7944,1986,11688,6
49911,7945,1987,11699,5
49912,7946,1987,11699,5
49913,7947,1987,11699,7
49914,7948,1987,11699,5
49915,7949,1988,11700,6
49916,7950,1988,11700,6
49920,7951,1988,11700,5
49921,7952,1988,11700,6
49922,7953,1989,11701,5
49923,7954,1989,11701,8
49924,7955,1989,11701,8
49925,7956,1989,11701,8
49927,7957,1990,11702,8
49928,7958,1990,11702,7
49929,7959,1990,11702,8
49930,7960,1990,11702,5
49931,7961,1991,11703,8
49932,7962,1991,11703,6
49964,7963,1991,11703,6
49965,7964,1991,11703,5
49966,7965,1992,11704,6
49967,7966,1992,11704,5
49968,7967,1992,11704,8
49969,7968,1992,11704,7
49997,7969,1993,11756,6
49998,7970,1993,11756,6
49999,7971,1993,11756,6
50000,7972,1993,11756,6
50001,7973,1994,11757,8
50002,7974,1994,11757,6
50045,7975,1994,11757,6
50046,7976,1994,11757,7
50047,7977,1995,11758,5
50048,7978,1995,11758,8
50049,7979,1995,11758,6
50050,7980,1995,11758,8
50054,7981,1996,11759,5
50055,7982,1996,11759,7
50056,7983,1996,11759,8
50057,7984,1996,11759,6
50058,7985,1997,11760,5
50059,7986,1997,11760,8
50060,7987,1997,11760,6
50061,7988,1997,11760,8
50062,7989,1998,11761,6
50063,7990,1998,11761,5
50064,7991,1998,11761,6
50065,7992,1998,11761,6
50109,7993,1999,11782,5
50110,7994,1999,11782,7
50111,7995,1999,11782,7
50112,7996,1999,11782,6
50113,7997,2000,11783,5
50114,7998,2000,11783,7
50168,7999,2000,11783,6
50169,8000,2000,11783,5
50170,8001,2001,11784,5
50171,8002,2001,11784,5
50172,8003,2001,11784,7
50173,8004,2001,11784,5
50224,8005,2002,11785,7
50225,8006,2002,11785,8
50226,8007,2002,11785,8
50227,8008,2002,11785,7
50228,8009,2003,11786,7
50229,8010,2003,11786,7
50263,8011,2003,11786,6
50264,8012,2003,11786,5
50265,8013,2004,11787,6
50266,8014,2004,11787,6
50267,8015,2004,11787,7
50268,8016,2004,11787,5
50293,8017,2005,11798,7
50294,8018,2005,11798,6
50295,8019,2005,11798,8
50296,8020,2005,11798,5
50297,8021,2006,11799,6
50298,8022,2006,11799,7
50302,8023,2006,11799,5
50303,8024,2006,11799,5
50304,8025,2007,11800,5
50305,8026,2007,11800,7
50306,8027,2007,11800,8
50307,8028,2007,11800,5
50327,8029,2008,11801,8
50328,8030,2008,11801,5
50329,8031,2008,11801,7
50330,8032,2008,11801,7
50331,8033,2009,11802,8
50332,8034,2009,11802,5
50386,8035,2009,11802,6
50387,8036,2009,11802,5
50388,8037,2010,11803,5
50389,8038,2010,11803,8
50390,8039,2010,11803,7
50391,8040,2010,11803,5
50428,8041,2011,11837,7
50429,8042,2011,11837,5
50430,8043,2011,11837,8
50431,8044,2011,11837,5
50432,8045,2012,11838,8
50433,8046,2012,11838,6
50454,8047,2012,11838,7
50455,8048,2012,11838,5
50456,8049,2013,11839,8
50457,8050,2013,11839,8
50458,8051,2013,11839,5
50459,8052,2013,11839,7
50479,8053,2014,11840,5
50480,8054,2014,11840,8
50481,8055,2014,11840,8
50482,8056,2014,11840,6
50483,8057,2015,11841,5
50484,8058,2015,11841,6
50506,8059,2015,11841,8
50507,8060,2015,11841,5
50508,8061,2016,11842,5
50509,8062,2016,11842,5
50510,8063,2016,11842,8
50511,8064,2016,11842,6
50515,8065,2017,11860,5
50516,8066,2017,11860,8
50517,8067,2017,11860,8
50518,8068,2017,11860,7
50519,8069,2018,11861,7
50520,8070,2018,11861,5
50584,8071,2018,11861,5
50585,8072,2018,11861,8
50586,8073,2019,11862,7
50587,8074,2019,11862,8
50588,8075,2019,11862,8
50589,8076,2019,11862,5
50591,8077,2020,11863,7
50592,8078,2020,11863,6
50593,8079,2020,11863,7
50594,8080,2020,11863,8
50595,8081,2021,11864,7
50596,8082,2021,11864,5
50641,8083,2021,11864,8
50642,8084,2021,11864,7
50643,8085,2022,11865,7
50644,8086,2022,11865,8
50645,8087,2022,11865,8
50646,8088,2022,11865,8
50693,8089,2023,11916,5
50694,8090,2023,11916,5
50695,8091,2023,11916,8
50696,8092,2023,11916,5
50697,8093,2024,11917,6
50698,8094,2024,11917,8
50742,8095,2024,11917,7
50743,8096,2024,11917,8
50744,8097,2025,11918,7
50745,8098,2025,11918,7
50746,8099,2025,11918,5
50747,8100,2025,11918,8
50789,8101,2026,11919,6
50790,8102,2026,11919,7
50791,8103,2026,11919,7
50792,8104,2026,11919,8
50793,8105,2027,11920,7
50794,8106,2027,11920,7
50807,8107,2027,11920,8
50808,8108,2027,11920,8
50809,8109,2028,11921,6
50810,8110,2028,11921,7
50811,8111,2028,11921,5
50812,8112,2028,11921,8
50861,8113,2029,11961,8
50862,8114,2029,11961,8
50863,8115,2029,11961,5
50864,8116,2029,11961,5
50865,8117,2030,11962,7
50866,8118,2030,11962,6
50888,8119,2030,11962,6
50889,8120,2030,11962,6
50890,8121,2031,11963,6
50891,8122,2031,11963,6
50892,8123,2031,11963,6
50893,8124,2031,11963,6
50937,8125,2032,11964,5
50938,8126,2032,11964,5
50939,8127,2032,11964,6
50940,8128,2032,11964,8
50941,8129,2033,11965,5
50942,8130,2033,11965,7
50946,8131,2033,11965,6
50947,8132,2033,11965,5
50948,8133,2034,11966,6
50949,8134,2034,11966,8
50950,8135,2034,11966,5
50951,8136,2034,11966,8
50998,8137,2035,12016,8
50999,8138,2035,12016,7
51000,8139,2035,12016,5
51001,8140,2035,12016,5
51002,8141,2036,12017,6
51003,8142,2036,12017,5
51033,8143,2036,12017,8
51034,8144,2036,12017,6
51035,8145,2037,12018,6
51036,8146,2037,12018,5
51037,8147,2037,12018,5
51038,8148,2037,12018,5
51058,8149,2038,12019,7
51059,8150,2038,12019,7
51060,8151,2038,12019,7
51061,8152,2038,12019,7
51062,8153,2039,12020,5
51063,8154,2039,12020,8
51113,8155,2039,12020,5
51114,8156,2039,12020,5
51115,8157,2040,12021,6
51116,8158,2040,12021,7
51117,8159,2040,12021,5
51118,8160,2040,12021,8
51124,8161,2041,12072,5
51125,8162,2041,12072,6
51126,8163,2041,12072,7
51127,8164,2041,12072,8
51128,8165,2042,12073,8
51129,8166,2042,12073,5
51160,8167,2042,12073,7
51161,8168,2042,12073,6
51162,8169,2043,12074,5
51163,8170,2043,12074,6
51164,8171,2043,12074,8
51165,8172,2043,12074,7
51218,8173,2044,12075,7
51219,8174,2044,12075,8
51220,8175,2044,12075,6
51221,8176,2044,12075,7
51222,8177,2045,12076,5
51223,8178,2045,12076,5
51281,8179,2045,12076,6
51282,8180,2045,12076,6
51283,8181,2046,12077,8
51284,8182,2046,12077,7
51285,8183,2046,12077,6
51286,8184,2046,12077,5
51346,8185,2047,12093,5
51347,8186,2047,12093,7
51348,8187,2047,12093,7
51349,8188,2047,12093,6
51350,8189,2048,12094,5
51351,8190,2048,12094,7
51378,8191,2048,12094,6
51379,8192,2048,12094,5
51380,8193,2049,12095,5
51381,8194,2049,12095,8
51382,8195,2049,12095,8
51383,8196,2049,12095,6
51439,8197,2050,12096,6
51440,8198,2050,12096,6
51441,8199,2050,12096,5
51442,8200,2050,12096,7
51443,8201,2051,12097,7
51444,8202,2051,12097,6
51502,8203,2051,12097,8
51503,8204,2051,12097,8
51504,8205,2052,12098,7
51505,8206,2052,12098,7
51506,8207,2052,12098,5
51507,8208,2052,12098,6
51534,8209,2053,12161,8
51535,8210,2053,12161,7
51536,8211,2053,12161,8
51537,8212,2053,12161,6
51538,8213,2054,12162,6
51539,8214,2054,12162,7
51565,8215,2054,12162,7
51566,8216,2054,12162,8
51567,8217,2055,12163,6
51568,8218,2055,12163,5
51569,8219,2055,12163,7
51570,8220,2055,12163,8
51624,8221,2056,12164,7
51625,8222,2056,12164,6
51626,8223,2056,12164,5
51627,8224,2056,12164,8
