person_id,product_id
28814,6
28814,5
28815,5
28815,8
28815,7
28816,8
28816,7
28816,6
28817,8
28817,7
28818,8
28818,6
28819,6
28819,8
28819,7
28882,7
28882,8
28883,8
28884,7
28884,8
28884,6
28885,5
28885,6
28885,8
28886,5
28886,7
28886,6
28886,8
28887,7
28887,5
28887,6
28887,8
28949,7
28949,8
28949,5
28949,6
28950,5
28950,6
28951,8
28951,6
28952,6
28952,5
28952,8
28953,5
28953,8
28953,7
28953,6
28954,6
28954,5
28954,8
28987,5
28987,7
28987,8
28988,6
28988,5
28988,8
28989,7
28989,6
28989,5
28990,6
28990,5
28990,7
28991,8
28991,6
28991,5
28991,7
28992,5
28992,7
28992,8
28992,6
29000,5
29000,7
29001,8
29001,7
29001,6
29002,8
29002,6
29002,7
29002,5
29003,6
29003,7
29004,8
29004,5
29004,6
29005,7
29005,5
29005,8
29005,6
29062,6
29062,7
29062,5
29063,7
29063,8
29064,6
29064,7
29065,6
29065,7
29065,5
29066,6
29066,5
29066,7
29067,7
29067,8
29076,5
29076,7
29077,6
29077,7
29078,8
29078,7
29078,6
29079,5
29079,7
29079,6
29080,6
29080,7
29080,8
29081,8
29081,5
29081,6
29081,7
29110,8
29110,6
29110,5
29111,7
29111,6
29111,5
29112,5
29112,7
29112,6
29113,8
29113,5
29113,7
29114,5
29114,8
29114,6
29115,8
29115,5
29115,6
29115,7
29170,5
29170,8
29170,7
29170,6
29171,5
29171,8
29171,6
29172,7
29172,6
29172,5
29173,8
29173,7
29173,5
29174,7
29174,5
29175,7
29175,5
29175,6
29176,8
29176,7
29176,5
29177,8
29177,6
29177,5
29178,8
29178,7
29178,5
29179,6
29179,8
29180,5
29180,7
29180,8
29181,5
29181,6
29181,8
29181,7
29228,8
29228,7
29228,5
29229,6
29229,5
29230,8
29230,5
29230,7
29231,8
29231,6
29232,8
29232,6
29232,7
29232,5
29233,8
29233,6
29233,7
29241,7
29241,5
29242,6
29242,7
29242,5
29242,8
29243,7
29243,5
29244,6
29244,5
29244,8
29245,5
29245,7
29245,6
29246,7
29246,6
29246,5
29295,5
29295,6
29295,7
29296,7
29296,5
29296,6
29297,5
29297,7
29297,6
29298,5
29298,8
29299,7
29299,8
29300,6
29300,7
29324,6
29324,7
29324,8
29324,5
29325,8
29325,6
29326,8
29326,7
29326,6
29326,5
29327,5
29327,7
29328,8
29328,6
29328,5
29329,6
29329,7
29343,6
29343,5
29343,8
29344,6
29344,8
29344,5
29345,6
29345,7
29345,8
29346,8
29346,6
29346,7
29346,5
29347,7
29347,5
29347,6
29348,5
29348,7
29352,7
29352,6
29352,5
29353,7
29353,5
29353,6
29354,8
29354,5
29354,6
29354,7
29355,5
29355,7
29355,8
29355,6
29356,7
29356,8
29356,6
29357,6
29357,5
29357,7
29357,8
29362,7
29362,6
29362,5
29363,6
29363,7
29363,5
29364,6
29364,7
29365,6
29365,5
29366,7
29366,8
29367,7
29367,8
29367,5
29425,7
29425,6
29425,8
29425,5
29426,7
29426,5
29426,6
29427,5
29427,6
29427,7
29428,8
29428,5
29428,6
29429,8
29429,5
29430,8
29430,5
29430,7
29434,5
29434,8
29434,6
29435,6
29435,5
29435,8
29436,6
29436,7
29437,7
29437,5
29437,6
29437,8
29438,5
29438,7
29439,8
29439,5
29439,7
29439,6
29452,8
29452,5
29453,7
29453,8
29453,6
29453,5
29454,6
29454,8
29454,7
29455,6
29455,8
29455,7
29456,5
29456,8
29456,7
29457,6
29457,7
29498,6
29498,8
29498,7
29499,5
29499,8
29499,6
29500,8
29500,6
29500,7
29501,8
29501,6
29502,8
29502,7
29503,8
29503,7
29516,5
29516,6
29516,7
29517,7
29517,6
29517,5
29518,5
29518,6
29519,5
29519,6
29520,5
29520,7
29521,6
29521,7
29521,5
29540,6
29540,7
29541,8
29541,7
29542,7
29542,6
29542,5
29543,7
29543,6
29543,8
29543,5
29544,6
29544,5
29544,8
29545,7
29545,6
29597,7
29597,6
29597,5
29598,8
29598,7
29599,6
29599,7
29600,7
29600,6
29600,8
29601,8
29601,7
29602,7
29602,6
29602,5
29612,8
29612,6
29613,5
29613,6
29614,8
29614,5
29614,7
29615,5
29615,8
29615,6
29615,7
29616,7
29616,6
29616,5
29617,6
29617,5
29617,8
29630,5
29630,8
29630,6
29631,5
29631,6
29632,7
29632,5
29632,6
29632,8
29633,7
29633,6
29634,5
29634,7
29635,6
29635,7
29679,5
29679,8
29680,8
29680,7
29680,5
29681,7
29681,5
29682,7
29682,8
29682,5
29682,6
29683,7
29683,6
29683,5
29684,7
29684,5
29684,6
29732,7
29732,6
29732,5
29733,8
29733,6
29734,6
29734,5
29735,5
29735,7
29736,5
29736,7
29737,6
29737,5
29737,7
29765,5
29765,6
29766,8
29766,5
29766,6
29767,7
29767,8
29768,8
29768,6
29769,8
29769,6
29770,8
29770,6
29803,6
29803,8
29804,6
29804,8
29804,5
29805,7
29805,8
29806,6
29806,7
29807,5
29807,7
29808,6
29808,5
29808,8
29854,8
29854,7
29854,5
29855,8
29855,6
29855,7
29856,7
29856,8
29857,6
29857,8
29857,5
29857,7
29858,8
29858,7
29859,8
29859,5
29879,8
29879,5
29879,7
29880,7
29880,6
29880,8
29881,7
29881,6
29881,8
29882,6
29882,7
29882,5
29883,5
29883,6
29883,7
29884,6
29884,8
29884,5
29894,6
29894,8
29895,5
29895,7
29895,8
29896,7
29896,6
29896,5
29897,8
29897,5
29897,7
29898,6
29898,5
29898,7
29899,6
29899,7
29906,6
29906,5
29906,8
29906,7
29907,8
29907,7
29907,6
29907,5
29908,7
29908,5
29908,8
29909,6
29909,7
29909,5
29910,8
29910,5
29910,6
29911,5
29911,6
29911,8
29942,5
29942,8
29943,6
29943,8
29944,7
29944,8
29944,6
29945,5
29945,7
29946,6
29946,5
29946,7
29947,6
29947,5
30001,6
30001,7
30002,7
30002,6
30003,6
30003,5
30004,8
30004,6
30004,7
30005,8
30005,5
30005,7
30006,8
30006,7
30006,5
30012,7
30012,6
30012,8
30013,7
30013,5
30014,5
30015,6
30015,5
30015,8
30016,5
30016,8
30016,6
30017,7
30017,8
30017,5
30073,6
30073,5
30074,8
30074,7
30074,6
30075,5
30075,7
30076,6
30076,5
30076,8
30077,6
30078,5
30078,8
30078,7
30106,7
30106,8
30106,6
30107,7
30107,8
30107,5
30108,5
30108,6
30108,8
30109,5
30109,7
30109,6
30110,8
30110,6
30110,5
30111,7
30111,6
30111,5
30159,6
30159,8
30159,5
30160,8
30160,5
30161,6
30161,5
30162,6
30162,5
30162,8
30163,7
30163,5
30164,7
30164,6
30164,8
30172,6
30172,7
30172,5
30173,7
30173,5
30173,8
30174,6
30174,7
30174,5
30175,7
30175,6
30175,5
30176,6
30176,7
30176,5
30177,7
30177,8
30177,6
30186,6
30186,8
30186,5
30187,5
30187,6
30188,8
30188,7
30189,6
30189,8
30189,5
30190,5
30190,6
30191,7
30191,5
30191,6
30252,7
30252,8
30252,6
30253,5
30253,6
30254,8
30255,5
30255,6
30255,8
30256,6
30256,8
30256,5
30257,5
30257,8
30257,7
30289,8
30289,7
30289,6
30290,7
30290,6
30291,7
30291,8
30292,8
30292,6
30292,7
30293,7
30293,5
30294,7
30294,5
30294,8
30325,6
30325,8
30326,6
30326,8
30327,7
30327,8
30327,6
30328,6
30328,7
30328,8
30329,6
30329,7
30330,6
30330,7
30330,5
30339,5
30339,6
30340,8
30340,7
30340,5
30341,7
30341,6
30341,8
30342,5
30342,8
30343,6
30343,8
30343,5
30344,8
30344,7
30344,6
30344,5
30379,8
30379,5
30379,6
30380,5
30380,6
30380,7
30381,5
30381,8
30381,7
30382,6
30382,7
30382,8
30383,8
30383,5
30383,7
30384,6
30384,7
30384,8
30408,5
30408,8
30408,6
30409,5
30409,8
30409,7
30410,8
30410,7
30410,6
30411,8
30411,6
30412,8
30412,5
30412,7
30413,5
30413,8
30413,7
30445,8
30445,5
30446,5
30446,6
30446,7
30446,8
30447,7
30447,8
30447,6
30448,6
30448,8
30448,7
30449,5
30449,8
30449,7
30450,8
30450,6
30450,7
30454,8
30454,7
30455,8
30455,6
30455,5
30455,7
30456,7
30456,8
30457,6
30457,8
30457,5
30458,5
30458,6
30458,8
30459,8
30459,7
30459,5
30499,5
30499,8
30499,7
30500,8
30500,6
30501,5
30501,7
30501,6
30502,8
30502,5
30503,6
30503,8
30503,7
30504,8
30504,7
30510,7
30510,5
30510,8
30511,5
30511,6
30511,8
30512,6
30512,8
30512,7
30513,8
30513,5
30513,6
30514,5
30514,6
30515,6
30515,8
30515,7
30525,8
30525,7
30526,8
30526,7
30526,5
30527,5
30527,8
30527,6
30528,8
30528,5
30528,7
30529,6
30529,8
30530,5
30530,8
30559,5
30559,8
30559,6
30560,7
30560,6
30560,8
30561,6
30561,7
30562,8
30562,6
30563,7
30563,6
30564,6
30564,5
30564,8
30608,5
30608,7
30609,8
30609,6
30609,7
30610,5
30610,8
30611,7
30611,8
30611,6
30612,8
30612,6
30613,6
30613,8
30613,7
30648,7
30648,8
30649,8
30649,7
30650,7
30650,8
30650,5
30651,6
30651,8
30652,6
30652,5
30653,8
30653,7
30653,6
30669,6
30669,8
30670,5
30670,8
30670,7
30671,8
30671,6
30672,7
30672,8
30673,6
30673,7
30674,7
30674,8
30674,5
30694,6
30694,5
30694,8
30695,8
30695,5
30695,6
30696,8
30696,7
30696,5
30697,7
30697,6
30697,5
30698,7
30698,8
30698,6
30698,5
30699,7
30699,5
30699,6
30745,5
30745,8
30745,6
30746,8
30746,6
30747,8
30747,5
30747,7
30748,6
30748,5
30749,8
30749,7
30749,5
30750,6
30750,8
30793,5
30793,7
30793,8
30794,5
30794,8
30794,6
30795,6
30795,7
30795,8
30796,5
30796,6
30796,7
30797,8
30797,6
30797,5
30797,7
30798,5
30798,7
30860,7
30860,5
30861,5
30861,6
30861,8
30862,8
30862,7
30862,5
30863,8
30863,5
30864,6
30864,7
30864,5
30864,8
30865,8
30865,5
30883,7
30883,8
30883,6
30884,8
30884,7
30884,6
30885,5
30885,8
30886,8
30886,7
30887,5
30887,7
30887,8
30888,8
30888,7
30925,8
30925,6
30926,7
30926,6
30927,6
30927,5
30927,7
30928,7
30928,8
30928,5
30929,6
30929,5
30930,7
30930,5
30930,6
30974,7
30974,6
30975,6
30975,8
30976,7
30976,5
30976,8
30977,7
30977,5
30977,6
30978,5
30978,6
30978,7
30979,7
30979,8
30979,6
30982,6
30982,5
30982,8
30983,5
30983,7
30983,8
30984,8
30984,7
30985,6
30985,8
30986,5
30986,8
30987,6
30987,5
31042,8
31042,7
31042,6
31043,7
31043,8
31044,8
31044,6
31044,7
31045,5
31045,8
31045,6
31046,7
31046,5
31047,7
31047,5
31047,6
31067,6
31067,7
31067,5
31068,8
31068,5
31068,7
31069,8
31069,5
31069,7
31070,5
31070,6
31070,7
31071,6
31071,7
31072,8
31072,7
31072,5
31092,5
31092,8
31093,5
31093,7
31093,6
31094,8
31094,7
31095,8
31095,7
31096,8
31096,7
31096,5
31096,6
31097,7
31097,5
31097,6
31097,8
31115,7
31115,8
31116,8
31116,7
31117,6
31117,8
31118,7
31118,5
31119,8
31119,6
31120,6
31120,7
31120,8
31175,6
31175,7
31175,8
31176,6
31176,5
31176,8
31177,8
31177,5
31177,6
31178,7
31178,5
31178,8
31178,6
31179,7
31179,8
31179,6
31179,5
31180,7
31180,6
31180,8
31238,8
31238,7
31238,6
31239,5
31239,8
31240,6
31240,7
31240,8
31241,5
31241,6
31242,6
31242,5
31242,8
31243,5
31243,6
31302,7
31302,5
31302,8
31303,5
31303,6
31304,7
31304,8
31304,5
31305,6
31305,7
31305,8
31306,6
31306,5
31306,7
31307,6
31307,8
31307,7
31347,6
31347,8
31347,5
31348,6
31348,7
31349,8
31349,5
31349,7
31350,5
31350,7
31350,8
31351,7
31351,8
31352,6
31352,7
31352,8
31386,8
31386,6
31387,8
31387,7
31388,5
31388,6
31388,8
31389,5
31389,6
31389,8
31389,7
31390,8
31390,5
31390,6
31391,8
31391,5
31391,7
31391,6
31414,6
31414,5
31414,8
31415,6
31415,7
31415,8
31416,7
31416,5
31416,8
31417,5
31417,6
31418,8
31418,6
31419,8
31419,6
31441,8
31441,6
31441,5
31441,7
31442,5
31442,7
31442,8
31443,5
31443,6
31443,8
31444,7
31444,5
31444,6
31445,5
31445,8
31445,6
31445,7
31446,8
31446,5
31452,8
31452,6
31452,5
31453,8
31453,6
31454,5
31454,8
31454,6
31455,8
31455,6
31455,5
31455,7
31456,5
31457,7
31457,5
31457,6
31494,7
31494,5
31494,6
31495,8
31495,6
31496,5
31496,8
31497,7
31497,8
31497,5
31498,7
31498,5
31499,7
31499,6
31499,8
31531,5
31531,8
31531,7
31532,5
31532,8
31532,6
31533,6
31533,7
31534,5
31534,7
31534,6
31535,5
31535,7
31535,8
31536,5
31536,7
31592,7
31592,5
31592,6
31593,5
31593,8
31593,7
31594,7
31594,5
31594,6
31595,7
31595,6
31595,5
31596,8
31596,7
31596,6
31596,5
31597,8
31597,6
31597,7
31635,7
31635,5
31636,8
31636,6
31637,6
31637,7
31637,5
31638,8
31638,5
31638,6
31639,8
31639,5
31640,5
31640,6
31640,7
31656,8
31656,6
31656,7
31657,5
31657,8
31658,6
31658,8
31658,7
31658,5
31659,8
31659,5
31659,6
31660,7
31660,8
31660,6
31660,5
31661,7
31679,7
31679,8
31679,6
31680,8
31680,6
31680,5
31680,7
31681,7
31681,8
31681,5
31682,7
31682,5
31683,6
31683,5
31684,5
31684,6
31684,8
31732,5
31732,7
31732,6
31733,7
31733,8
31733,6
31734,8
31734,5
31735,5
31735,7
31736,8
31736,5
31736,7
31737,8
31737,7
31796,5
31796,8
31796,7
31797,8
31797,7
31797,6
31798,8
31798,5
31798,7
31799,7
31799,6
31799,8
31800,7
31800,5
31800,6
31801,5
31806,5
31806,6
31807,5
31807,6
31807,7
31808,8
31808,7
31808,5
31809,5
31809,6
31809,8
31810,6
31810,7
31810,5
31811,5
31811,6
31811,8
31866,5
31866,7
31867,6
31867,7
31868,5
31868,8
31868,6
31869,8
31869,7
31869,6
31870,5
31870,8
31870,6
31871,6
31871,5
31871,7
31914,8
31914,7
31914,6
31915,8
31915,6
31916,8
31916,6
31916,7
31917,6
31917,7
31918,8
31918,5
31919,5
31919,6
31939,7
31939,8
31940,6
31940,8
31941,8
31941,5
31941,7
31941,6
31942,6
31942,7
31942,5
31943,7
31943,8
31944,5
31944,7
31949,8
31949,7
31949,5
31950,8
31950,7
31950,6
31951,7
31951,8
31951,6
31952,5
31952,7
31952,6
31953,7
31953,6
31954,6
31954,7
31954,5
31999,6
31999,7
32000,8
32000,5
32001,8
32001,6
32002,8
32002,6
32003,8
32003,6
32004,7
32004,8
32045,7
32045,8
32046,8
32046,6
32047,7
32047,6
32047,5
32048,6
32048,8
32048,7
32049,7
32049,6
32050,5
32050,6
32050,7
32057,6
32057,7
32057,5
32058,6
32058,5
32058,8
32059,7
32059,6
32060,6
32060,7
32061,8
32061,7
32061,6
32062,8
32062,6
32062,7
32079,8
32079,5
32079,6
32080,8
32080,6
32080,5
32081,7
32081,6
32081,5
32082,8
32082,7
32083,7
32083,5
32084,5
32084,7
32111,6
32111,5
32111,7
32112,8
32112,6
32112,7
32113,5
32113,6
32114,8
32114,6
32114,5
32115,5
32115,6
32115,8
32116,5
32116,6
32116,7
32141,6
32141,8
32142,7
32142,5
32142,6
32143,5
32143,8
32143,6
32144,8
32144,7
32144,6
32145,5
32145,6
32145,7
32146,6
32146,8
32146,7
32206,8
32206,6
32206,7
32206,5
32207,7
32207,5
32207,6
32207,8
32208,6
32208,7
32208,8
32209,7
32209,6
32209,8
32209,5
32210,7
32210,5
32211,6
32211,8
32221,7
32221,5
32222,8
32222,5
32222,6
32222,7
32223,5
32223,7
32224,5
32224,8
32225,8
32225,5
32226,7
32226,6
32226,5
32267,6
32267,7
32267,5
32268,6
32268,8
32268,5
32269,5
32269,7
32270,8
32270,7
32271,6
32271,7
32271,5
32272,6
32272,5
32272,8
32272,7
32317,7
32317,5
32318,7
32318,5
32318,8
32319,7
32319,8
32319,5
32320,8
32320,6
32321,6
32321,8
32321,7
32322,8
32322,5
32322,7
32322,6
32323,7
32323,8
32324,5
32324,7
32324,8
32325,6
32325,7
32326,5
32326,6
32326,7
32327,8
32327,5
32327,7
32328,6
32328,5
32390,6
32390,7
32391,6
32391,8
32391,7
32392,5
32392,6
32392,7
32393,6
32393,8
32393,7
32394,7
32394,5
32395,7
32395,6
32395,8
32454,6
32454,5
32455,5
32455,8
32456,8
32456,7
32456,5
32457,5
32457,6
32457,8
32458,8
32458,7
32459,6
32459,7
32521,7
32521,5
32521,8
32522,6
32522,8
32523,8
32523,7
32524,8
32524,6
32525,8
32525,5
32525,7
32526,7
32526,8
32539,6
32539,7
32539,5
32540,5
32540,8
32540,7
32541,8
32541,7
32541,6
32542,7
32542,8
32542,5
32543,6
32543,5
32543,8
32544,8
32544,7
32544,5
32559,8
32559,5
32560,5
32560,7
32560,8
32561,8
32561,7
32561,5
32562,8
32562,5
32563,6
32563,5
32563,7
32564,7
32564,8
32564,6
32577,6
32577,8
32577,5
32578,6
32578,7
32578,5
32578,8
32579,8
32579,7
32580,6
32580,7
32580,8
32581,5
32581,8
32582,6
32582,7
32582,8
32599,6
32599,5
32599,8
32600,8
32600,7
32601,6
32601,8
32602,8
32602,7
32602,6
32603,6
32603,5
32603,7
32604,5
32604,7
32604,6
32659,7
32659,8
32660,8
32660,5
32660,6
32661,8
32661,5
32662,8
32662,5
32663,5
32663,7
32663,8
32663,6
32664,5
32664,6
32664,8
32678,8
32678,7
32678,6
32679,8
32679,6
32680,7
32680,6
32681,7
32681,8
32682,7
32682,6
32683,8
32683,7
32686,5
32686,8
32687,8
32687,7
32688,6
32688,5
32688,8
32688,7
32689,5
32689,8
32689,6
32690,8
32690,7
32690,5
32691,6
32691,5
32691,8
32733,5
32733,8
32734,6
32734,5
32734,8
32735,6
32735,7
32735,5
32735,8
32736,6
32736,7
32736,5
32737,5
32737,7
32737,8
32738,6
32738,8
32738,5
32751,6
32751,7
32752,8
32752,7
32753,5
32753,7
32754,8
32754,5
32755,7
32755,6
32755,5
32756,8
32756,6
32756,5
32774,8
32774,5
32775,7
32775,8
32775,5
32776,5
32776,7
32776,6
32777,5
32777,6
32777,7
32778,8
32778,5
32779,5
32779,8
32779,7
32827,6
32827,8
32827,5
32827,7
32828,8
32828,7
32829,5
32829,6
32830,7
32830,8
32830,6
32831,8
32831,7
32831,6
32832,6
32832,7
32832,8
32832,5
32872,6
32872,5
32873,6
32873,7
32874,5
32874,6
32874,7
32875,8
32875,5
32875,6
32876,8
32876,6
32876,5
32877,5
32877,8
32936,5
32937,7
32937,8
32937,6
32938,7
32938,8
32938,6
32938,5
32939,6
32939,7
32939,8
32939,5
32940,6
32940,8
32940,5
32941,6
32941,5
32982,8
32982,5
32982,7
32983,7
32983,6
32983,5
32984,6
32984,8
32984,7
32985,5
32985,7
32986,8
32986,7
32987,7
32987,8
33037,7
33037,8
33037,5
33038,8
33038,5
33039,5
33039,8
33039,7
33040,6
33040,7
33040,5
33041,5
33041,8
33041,7
33042,8
33042,7
33042,6
33085,6
33085,7
33085,5
33085,8
33086,8
33086,5
33087,7
33087,8
33087,5
33088,8
33088,5
33089,7
33089,8
33090,5
33090,7
33090,6
33153,8
33153,7
33153,5
33154,5
33154,8
33154,7
33155,8
33155,7
33155,6
33156,7
33156,5
33157,5
33157,6
33157,7
33158,5
33158,6
33158,7
33223,5
33223,6
33223,8
33224,7
33224,6
33225,5
33225,7
33225,6
33226,8
33226,6
33226,5
33227,8
33227,5
33228,8
33228,5
33234,7
33234,8
33234,5
33235,8
33235,5
33236,5
33236,7
33237,8
33237,6
33237,7
33238,7
33238,6
33239,5
33239,8
33295,7
33295,8
33295,5
33295,6
33296,7
33296,5
33296,8
33297,8
33297,7
33297,5
33298,8
33298,5
33298,7
33299,7
33299,8
33300,8
33300,6
33300,5
33317,7
33317,5
33317,8
33317,6
33318,6
33318,5
33319,8
33319,5
33319,6
33320,6
33320,8
33320,7
33321,7
33321,6
33321,8
33322,5
33322,7
33322,6
33367,7
33367,8
33368,5
33368,6
33368,7
33369,8
33369,6
33369,7
33370,8
33370,6
33370,7
33371,6
33371,5
33372,6
33372,5
33435,7
33435,5
33435,6
33436,5
33436,7
33437,6
33437,5
33437,8
33438,7
33438,6
33439,8
33439,7
33439,5
33440,7
33440,6
33440,8
33498,6
33498,7
33498,8
33499,5
33499,6
33499,8
33500,5
33500,8
33500,6
33501,5
33501,6
33502,8
33502,7
33503,6
33503,8
33503,7
33507,8
33507,6
33507,7
33508,8
33508,5
33509,8
33509,6
33509,5
33509,7
33510,7
33510,5
33511,7
33511,8
33511,6
33512,7
33512,6
33512,8
33575,5
33575,6
33575,8
33576,8
33576,6
33576,7
33577,8
33577,7
33577,5
33577,6
33578,5
33578,6
33579,5
33579,6
33579,8
33580,5
33580,7
33636,8
33636,7
33637,6
33637,7
33638,8
33638,6
33639,7
33639,5
33639,8
33640,6
33640,5
33640,8
33641,6
33641,5
33661,7
33661,6
33661,5
33662,8
33662,6
33662,7
33663,5
33663,8
33663,6
33664,7
33664,6
33664,8
33665,5
33665,7
33665,8
33666,5
33666,7
33666,6
33666,8
33668,8
33668,6
33669,6
33669,8
33670,6
33670,7
33671,6
33671,7
33671,8
33671,5
33672,7
33672,6
33673,8
33673,5
33673,6
33725,8
33725,6
33726,6
33726,8
33726,5
33727,8
33727,7
33727,5
33727,6
33728,7
33728,8
33728,6
33729,7
33729,5
33729,6
33730,7
33730,8
33755,7
33755,6
33755,8
33756,7
33756,6
33756,5
33757,8
33757,7
33757,5
33758,7
33758,8
33758,5
33759,6
33759,7
33759,8
33760,5
33760,6
33760,8
33794,8
33794,6
33794,5
33795,7
33795,8
33795,6
33796,7
33796,5
33796,6
33797,5
33797,7
33797,6
